,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Win Percentage All,Win Percentage Rec
75,0.6618279569892493,8.571428571428573,1.345062034739457,3.960000000000001,-0.06165360674705456,0.1430832448586369,-2.464253356395684,-3.3649122807017555,-0.7046084549732257,-2.49193751574704,-0.39498393872003845,2.3684210526315796,1.0,0.2309090909090909,0.0
76,2.1623043052837545,-2.6086956521739104,1.530821917808213,0.0,0.012602133811338087,-0.17006802721088432,3.231681415929202,4.777777777777779,0.3835099174505592,-0.04793088712564675,1.6890265486725635,3.596969696969696,0.0,-0.06313131313131315,-0.3333333333333333
77,2.897171512283073,-3.1558441558441537,1.8840770791075023,-0.9285714285714253,0.02648893582350394,-0.11023519624602389,2.650974025974026,-1.3888888888888893,0.338835744283716,-0.5219475402388554,1.3012987012986974,0.1999999999999993,1.0,-0.012585812356979309,0.0
78,5.076151761517616,9.666666666666668,2.7873170731707386,6.311428571428571,0.13064373520435746,0.2138026362519129,-8.033750000000001,-16.35,-0.49132361419982207,-0.6964127318109616,-4.905749999999992,-11.615000000000002,1.0,0.29615384615384616,0.3333333333333333
79,-0.08142542389117935,-2.4847020933977433,-1.3963406456557186,-2.5169082125603897,0.09487820727026437,0.04323913274148502,5.1400554187192125,11.672941176470587,0.8515027220467024,1.7166440288371136,2.493066502463055,5.687999999999997,1.0,-0.28,-0.3333333333333333
80,1.7129032258064516,2.232592592592594,1.551397849462365,3.328,0.015382927485884768,-0.10247219924639284,-3.9301025163094145,-10.291666666666668,-0.981270054473546,-2.6856202188438063,-1.0884436160298252,-2.4625000000000012,1.0,0.20833333333333334,0.3333333333333333
81,-0.8956582633053234,0.0892857142857153,-0.4310924369747884,-0.5142857142857178,-0.030140417763967402,0.042516896703524466,-4.030812324929972,-6.3247126436781596,-0.5166627514573383,-1.1081274615109198,-2.3260504201680643,-3.6931034482758625,1.0,-0.2222222222222222,0.0
82,-2.10062893081761,8.468599033816428,-2.141043861798585,3.827536231884057,0.03576274294853077,0.2193877551020408,6.490161812297732,7.125730994152047,1.4413539381443803,2.6606707118827355,2.2279611650485425,-0.4789473684210508,1.0,-0.31521739130434784,0.3333333333333333
83,-2.0234848484848484,6.638888888888889,-2.0263636363636426,4.716666666666666,0.03152700101085563,0.07247379770322437,6.307813255926465,4.540476190476191,1.3950646352371665,1.8084655239172251,2.1563134978229304,-0.3757142857142881,0.0,-0.3425925925925926,0.0
84,3.136925004474673,2.25,0.9808483980669447,-1.057142857142856,0.10730608442629874,0.2717748065229409,-1.9490231990232019,-0.0395256916996054,-0.45983623132042784,-0.2535104805651658,-0.5133699633699562,0.5086956521739161,1.0,0.04777777777777781,0.3333333333333333
85,3.9043979173590344,3.19047619047619,1.1907278165503499,-1.8000000000000016,0.13480476775172937,0.36838228702539394,-2.8359663865546203,-5.679999999999998,-0.6405293674306405,-1.758141126272994,-0.7903865546218407,-1.097999999999999,1.0,0.09109311740890685,0.6666666666666667
86,-6.162494445267367,-8.537500000000001,-2.4343949044585935,-0.8649999999999993,-0.17931387381704544,-0.405642780826135,0.8339427662957064,2.59230769230769,0.27555337849410844,0.08095238095238155,0.06779014308425957,2.180769230769231,0.0,-0.12007168458781364,-0.6666666666666667
87,6.052412356820549,0.9499999999999993,2.1708087469628614,1.4059999999999997,0.23938216685781985,-0.02702922407836435,3.890173936799929,-3.274703557312252,0.9746638937599004,-0.5220311141173068,1.084054275566884,-1.92569169960474,1.0,0.08874458874458874,0.0
88,-2.8494232450573946,-10.368421052631579,-1.4538455030036381,-3.663157894736843,-0.0647739489888024,-0.33190713946429184,0.2303350970017668,-8.383116883116882,0.16350524762637253,-2.826411389297987,-0.1734391534391504,-0.872727272727273,1.0,-0.08854166666666663,0.3333333333333333
89,-6.945378151260506,-10.305882352941179,-2.730252100840337,-1.7964705882352936,-0.2083802024746905,-0.4451942577291283,-5.630580357142858,-4.1746031746031775,-0.9807053899281177,-1.7813914154944595,-2.408035714285714,0.7047619047619076,0.0,-0.07499999999999996,-0.3333333333333333
90,-10.092291277674049,-12.129629629629632,-6.125441451053625,-6.666666666666667,-0.17519981835376278,-0.29900485975072666,13.582702923737479,15.692810457516337,1.4824915252475188,0.9319742287434165,7.252422817419741,9.203921568627447,0.0,-0.625,-0.6666666666666666
91,2.5935483870967744,2.789743589743587,1.2312096774193542,3.7938461538461548,0.05449118422879362,-0.14787088144252744,2.4399350649350637,-4.38095238095238,0.2094771488277818,-1.1191573403554962,1.4306134654818852,-0.8114285714285749,1.0,-0.020146520146520186,0.6666666666666667
92,0.5688622754491028,3.1999999999999993,-1.2638607178706254,-0.8929411764705888,0.12299064546956151,0.2659508640618582,3.2927331765759718,-5.928571428571429,0.5878956829052786,-1.4315454534954908,1.505005038629493,-2.124999999999999,1.0,-0.16995073891625623,0.33333333333333337
93,-2.351470588235294,-15.845614035087719,-0.6829411764705906,-8.82105263157895,-0.08864345241197495,-0.32591588392885945,-0.9084036568213811,-5.947963800904976,-0.27358884230771974,-1.2647136295540227,-0.1108122362869235,-2.5927601809954766,1.0,0.07727272727272727,0.3333333333333333
94,5.644076305220883,9.265664160401,1.1846385542168738,2.996992481203006,0.26158442932028275,0.38049812260803756,3.6767057073805525,8.839285714285715,0.2892566750945127,1.3738759982393258,2.3910764082543254,3.789285714285713,1.0,0.06000000000000005,0.0
95,5.3426995798319314,5.268181818181818,1.8772058823529472,3.441818181818185,0.2242137905281439,0.1751610097612167,2.766577540106951,-1.583333333333334,0.6847483054825476,0.7179706570702376,0.8058288770053554,-3.4035714285714285,1.0,0.0696969696969697,0.3333333333333333
96,-7.5280491648282375,-13.25814536340852,-3.462149385439653,-3.5398496240601522,-0.22075496865412791,-0.5243440849089951,-2.542089093701996,2.574561403508774,-0.7231230296427169,-0.5685139121097196,-0.5217511520737359,3.257894736842104,0.0,-0.22962962962962963,-0.3333333333333333
97,10.196321839080461,8.194805194805197,4.566786206896555,3.101298701298703,0.2975559880578745,0.34292740986236875,-9.643572841133818,-22.86510263929619,-0.7509436852735476,-1.5464546783625739,-5.64241265655899,-14.760703812316715,1.0,0.4528735632183908,1.0
98,-0.8590375142099269,9.616847826086957,-1.2119742326638896,6.546195652173917,0.03863171043614496,0.05652131923318334,5.411580272930532,-3.005050505050505,1.2264940930176147,-0.46316092266787123,1.7679268073295447,-1.3484848484848468,1.0,-0.2935897435897436,0.0
99,-4.066150224044961,-9.058823529411764,-2.479106858054224,-4.094117647058822,-0.06064838240843443,-0.22125658172873663,0.4503608438193929,-0.28157349896480355,0.11323586203424885,-0.703747765186649,0.11345762398223602,1.2186335403726716,0.0,-0.18697478991596644,0.0
100,0.45205536562995263,0.25400457665903886,-0.7943883932293865,-0.9295194508009148,0.08365130358119426,0.09742567220752552,-4.722345803842266,-11.634974533106961,-0.4707856271490627,-0.7369920941349513,-2.6673003033367024,-7.826485568760614,1.0,0.031818181818181746,0.33333333333333337
101,-2.5319690992767896,-12.414705882352942,-1.0285502958579977,-7.3129411764705905,-0.07415470447228738,-0.1957553854875281,2.0331781835541243,6.502923976608187,0.49139534513101246,1.0682712411306658,0.5097028284998188,2.9912280701754383,0.0,-0.12040133779264212,0.0
102,-4.606598194833488,3.039351851851851,-2.792436974789914,4.663888888888889,-0.06939413512348495,-0.1321604805835658,3.7099567099567103,-4.272727272727273,0.728882434164138,-1.1027410605974914,1.5052597402597412,-1.172727272727272,1.0,-0.22211981566820282,0.6666666666666666
103,0.4585635359116047,9.957219251336898,-0.42762430939226537,4.91871657754011,0.056953688174577945,0.20301656097090484,1.3590112994350285,-0.9690909090909088,0.5015831207847095,0.22646269257419593,0.0012881355932181648,-1.2032727272727235,1.0,-0.1762452107279694,0.0
104,-3.6179953379953353,2.025882352941178,-1.73516083916084,2.1684705882352926,-0.08277094541645225,-0.05016788387407326,-1.7355769230769234,-1.026143790849673,0.046498795395512715,0.204081632653061,-1.4166666666666696,-1.1529411764705868,1.0,-0.0643115942028985,0.3333333333333333
105,3.4102501821714846,6.6269841269841265,0.9735244109788637,3.804761904761902,0.1212962452698485,0.09150919688880998,-2.2617171717171694,-11.086021505376346,-0.15783275877805458,-1.1245059115329656,-1.4866515151515127,-7.4361290322580675,1.0,0.05734767025089604,0.33333333333333337
106,1.1487190620929226,-1.5833333333333321,0.7124185844550617,-1.0136363636363637,0.014249513493947763,-0.02669442652434843,-3.365956697764478,0.806220095693778,-0.6651451084793809,-0.7623263818469432,-1.364384204658804,2.4416267942583723,1.0,0.10312500000000002,0.0
107,3.752267178235087,4.330827067669173,1.4951342867108437,1.5187969924812066,0.11373294302862706,0.14188210518523267,1.1243054598888733,-7.556680161943319,0.40968893710782783,-0.5470810906725028,0.00636451301832075,-5.025910931174091,1.0,0.005952380952380987,0.6666666666666667
108,2.0915099882491184,-5.97894736842105,1.2653936545240851,-3.886736842105263,0.026154459276196935,-0.07074305409644355,3.081834699098966,6.188854489164086,0.39520077518387176,0.9693877551020416,1.4871519151618502,2.1845201238390084,0.0,-0.050595238095238027,-0.6666666666666666
109,-5.504255319148939,-14.440000000000001,-1.9161702127659561,-8.328000000000003,-0.17722519650977628,-0.24048442906574388,4.051063829787232,15.709677419354838,0.5998471817894035,1.864537577730693,1.9327659574468026,9.46565464895636,0.0,-0.16499999999999998,-0.6666666666666667
110,1.1635712317442817,7.085858585858585,0.3558666299255977,3.0242424242424244,0.0406117933475055,0.2071277518227507,0.18952726017943533,-15.630434782608695,0.4076004522462604,-1.5901169398631074,-0.7372498274672177,-8.40745341614907,1.0,-0.06896551724137928,0.6666666666666667
111,1.5429550647372423,5.224089635854341,-0.506641279512575,2.7243697478991606,0.12100621956229392,0.09370039165691087,1.2962720946188782,-6.981481481481481,0.3825908528472839,-0.9728203207888662,0.28063188159571517,-3.9252525252525228,1.0,-0.045454545454545414,0.6666666666666667
112,1.6169923577986332,-6.039682539682538,0.25677796584089574,-3.51904761904762,0.07087179166430897,-0.07198518424688534,-2.900504413619167,-0.6921052631578952,-0.5589142365807396,0.6470949035351845,-1.105069356872634,-2.09842105263158,0.0,0.11764705882352944,-0.33333333333333337
113,-3.042835595776772,-1.13037037037037,-1.8494117647058843,-1.0275555555555567,-0.04759332399083934,-0.002883506343713963,2.1782333949612322,1.078095238095237,0.3350562830232038,-0.3826305082671819,0.98201385247937,1.7211428571428602,0.0,-0.17059553349875933,0.0
114,-2.9798623930189656,-5.639610389610388,-1.7809699614029206,-3.65064935064935,-0.04988339169447927,-0.1462153488846519,2.070145730706077,2.905263157894737,0.3149081577525674,-0.264386835815408,0.9492610837438384,3.414315789473685,0.0,-0.19907407407407407,-0.6666666666666666
115,-2.2881872509960175,1.0822510822510836,-1.051804780876492,0.8480519480519453,-0.061632051316293644,0.011636300638119787,-1.2228297584867427,-10.8375,0.020506528706400573,-1.1420013895930738,-1.0229310927208246,-6.6195,1.0,-0.060360360360360354,0.3333333333333333
116,-2.787082649151614,-0.13333333333333464,-1.4679802955665,-2.2,-0.06223509479323441,0.12418279465318083,-0.477294800895919,-0.5238095238095237,0.05593030573183544,-0.36487818617096224,-0.509722304810607,0.4000000000000039,0.0,-0.08786078098471983,0.0
117,-10.946909424724602,-11.185463659147867,-4.834791921664632,-5.760902255639101,-0.34221466364323466,-0.36358075490854497,-4.927714856762158,3.095238095238095,-0.7931538456445564,-0.09009986973512873,-2.157761492338448,2.723076923076924,0.0,-0.20666666666666672,-0.3333333333333333
118,-9.901478494623655,-17.827692307692306,-4.143870967741942,-11.014153846153846,-0.30884628570683237,-0.3027539474660926,-2.9803980248391433,11.288888888888888,-0.6356182362624452,0.06216279615294429,-0.8725721981146259,9.426666666666664,0.0,-0.271978021978022,-0.6666666666666666
119,1.1410968178740681,-1.924242424242422,-0.6445362220717756,-1.6636363636363667,0.11011904695271497,0.0180586996164247,1.7999639249639259,8.066666666666666,0.41806258058823165,0.5138454084675015,0.6235930735930779,4.809333333333335,0.0,-0.0911764705882353,-0.3333333333333333
120,0.9687390235335442,-3.9490740740740744,-0.7020640922333179,-1.9472222222222237,0.10616085876610552,-0.10681823774021293,1.8262857622283768,4.678571428571431,0.41427001596813007,-0.13806151886403661,0.6576390636798424,3.642857142857146,0.0,-0.11666666666666659,-0.6666666666666666
121,0.23802870856524905,13.48484848484848,-0.4848998355003733,8.613636363636363,0.04735744932074759,0.12907461835308828,4.80083211757713,7.255656108597282,0.8706647095280022,-0.8471243042671617,2.02108391419463,8.060633484162896,1.0,-0.16442652329749108,0.33333333333333337
122,0.8215607095287432,11.977564102564104,-0.12053531787141747,7.430769230769234,0.05413672429901043,0.1990165707462217,4.098466532537579,-1.1428571428571423,0.7825937101074087,-1.0397954091816368,1.6658325866062524,1.427142857142858,1.0,-0.13091216216216217,0.6666666666666667
123,5.825422138836775,1.3830409356725148,2.0902063789868723,-0.33508771929824555,0.20420483585048732,0.09653251916244858,-2.8783891547049443,-20.181818181818183,-0.10770021784653672,-2.028486394557823,-2.049282296650711,-10.145454545454543,1.0,0.38636363636363635,1.0
124,5.025785203630811,-0.29411764705882604,2.025801269178255,-1.411764705882356,0.15624192715060659,0.08182713474684311,-3.7289361702127657,-14.33603238866397,-0.3166121456097546,-1.6386102463584322,-2.1959999999999926,-5.939271255060725,1.0,0.4248366013071896,1.0
125,-0.6123456790123463,-20.717142857142854,-0.3426471432672962,-9.085714285714285,-0.01042404819286021,-0.5416110296911469,-2.5997013439522156,2.5454545454545467,-0.4935423465423625,-1.1254759739829918,-1.0937979094076642,4.948051948051947,0.0,-0.012406015037593976,-1.0
126,-1.0706675364209595,-17.766666666666666,-0.6844748858447458,-11.019999999999998,-0.012569543463033886,-0.3563209514248206,-2.1660443217793635,9.478632478632479,-0.45743500199677456,-0.6497349613471153,-0.812525367318778,10.124786324786323,0.0,-0.038461538461538436,-1.0
127,2.1661932420401087,-2.955375253549695,-0.0034849705346200466,-6.174036511156186,0.12489176238125888,0.24149682971014488,-1.3977272727272734,8.42124542124542,0.04180079178571994,2.152293636392576,-1.2228468899521516,2.7956043956043963,0.0,0.0050675675675675436,-0.6666666666666666
128,-2.8991876242329973,1.7781109445277359,-1.695410941145969,1.9682158920539718,-0.051931994363976074,-0.017350669307579263,2.310187110187112,-13.593167701863356,0.459267980593288,-1.3696547246852209,0.9161538461538461,-8.796894409937888,1.0,-0.1381410256410257,0.6666666666666666
129,-2.537444037444036,2.8695652173913047,-1.5222954822954824,1.4869565217391312,-0.042482466293183606,0.08641975308641969,1.9781491160268452,-9.454545454545453,0.3967969056606364,-1.355111917725349,0.7761272037984464,-4.55614973262032,1.0,-0.11006097560975608,0.6666666666666666
130,-3.1271828749936006,-1.6678260869565236,-1.8015824243355363,-0.49460869565217447,-0.058152139125895154,-0.0753251492167748,2.529851873366251,1.3426086956521743,0.4848510258429979,0.3049495660333097,1.045056055765321,0.49460869565217447,0.0,-0.13153310104529614,0.3333333333333333
131,-2.065244633322436,-8.357142857142858,-0.7652500817260526,-3.638095238095241,-0.05921188838426058,-0.19560455043336367,-3.323881932021468,-0.6217948717948705,-0.3115147657615305,0.27210884353741527,-1.9202146690518775,-1.130769230769232,0.0,0.07457457457457461,-0.33333333333333337
132,0.8879868815288674,-0.46910755148741146,-0.14880962021216781,-0.5711670480549218,0.06146206671197474,0.013857795870998077,-2.5910333797657756,0.7894736842105274,-0.3403648064031186,1.6021047043577363,-1.3219006345766875,-3.084688995215312,0.0,0.0071770334928230595,-1.0
133,0.8141819571865447,2.8999999999999986,-0.22307339449541796,1.8299999999999983,0.0627603767631754,0.04447059731440047,-2.4789996741609635,4.710526315789473,-0.3403830048344929,0.9311599294268262,-1.2335190615835776,1.7899521531100486,1.0,0.03469079939668174,-0.3333333333333333
134,-2.393039664378339,-3.7200000000000006,-1.2594279176201448,0.024000000000002686,-0.05273187212622125,-0.2648892597814932,3.907274590163933,-0.19833333333333059,0.7050262210094775,-0.8587615698862869,1.6476331967213076,1.5489999999999986,1.0,-0.1465946843853821,0.0
135,-5.432119887209705,-8.274999999999999,-2.7212622374299045,-3.787499999999998,-0.11787587384563943,-0.1924108419360883,-1.6654111738857509,-3.023913043478263,-0.012489629284520909,-0.1426841923209956,-1.2624159268227082,-2.2486956521739163,0.0,-0.15825123152709364,-0.6666666666666667
136,0.672582944944562,-24.73,-0.196220392006639,-22.563000000000002,0.05197292032417078,0.04589054435680214,1.8363360870106682,20.95054945054945,0.40065396028522304,1.5398230088495586,0.5619286811407731,13.969780219780215,0.0,-0.061471861471861566,-0.6666666666666667
137,-1.1279569892473091,31.8,0.6302764976958564,22.15500000000001,-0.109456456469057,0.0838238601180672,0.668643695474799,-8.892712550607285,-0.09418232895561385,-0.9183673469387763,0.7435511203163214,-4.999190283400812,1.0,0.038235294117647034,0.6666666666666667
138,-1.1027841444130537,14.82,0.5830819252705073,10.14514285714286,-0.10557849932998013,0.0869770758715734,0.5873364041822029,-9.025341130604286,-0.10077111319990628,-0.6866712786809632,0.6908532572932646,-5.564912280701755,1.0,0.06341463414634141,0.6666666666666667
139,-1.0553232078655803,0.6826086956521742,-0.6949152542372827,2.240869565217393,-0.008674875927503933,-0.12917624387639023,-1.9027767812298215,-0.21052631578947612,0.012470774942805463,0.24947469422953183,-1.4970366649924625,-0.7578947368421076,1.0,-0.04118773946360155,-0.3333333333333333
140,-5.15540845494208,-4.781818181818185,-2.455935008274424,-2.833636363636363,-0.14150071215788826,-0.05640583907586786,8.282154882154881,26.857142857142854,0.9988713149122059,3.294897737948978,4.324040404040394,12.664285714285715,0.0,-0.4022727272727273,-0.6666666666666666
141,-5.003022759601706,-5.285714285714285,-2.2716571834993013,-3.7725714285714265,-0.1452492712893719,-0.039365491527680575,7.55251252614681,13.235555555555557,0.9076789623693706,1.712003333395522,3.997178576640553,6.5293333333333345,0.0,-0.42929292929292934,-0.6666666666666666
142,4.733015727990601,11.450310559006208,2.239026300332837,7.889440993788815,0.11584088786597165,0.10593167156161372,-0.9360468945531153,-7.59090909090909,-0.013446969480753523,-0.3369963369963367,-0.6952907857472139,-5.202272727272728,1.0,0.12387387387387389,0.3333333333333333
143,4.028211699617607,6.4761904761904745,1.7069563094947542,3.6571428571428575,0.11436607153871241,0.12982667469718256,-0.21577399191077262,-6.395927601809957,0.003736192307689734,-0.39029747122753644,-0.17677411447480917,-4.628959276018099,0.0,0.09083191850594224,0.3333333333333333
144,-4.269296740994854,0.4900000000000002,-2.83224699828474,-0.8259999999999996,-0.07429706663423079,0.09560461698900265,6.118044044518115,3.616959064327485,0.3817200186774121,0.5947923277039244,3.76054937248401,1.566666666666669,1.0,-0.234375,0.0
145,-1.1337339613448094,-0.4761904761904745,0.6417183693357211,1.1962732919254648,-0.11054304676706724,-0.11943554131054131,0.5544510573635577,-3.8142857142857167,-0.02644363365591662,-0.8998669520448885,0.5018285424844873,-0.9571428571428591,0.0,0.08395989974937335,0.0
146,-2.3945818610129592,-7.346153846153847,-0.7658001009591207,-3.556410256410257,-0.09873729640718236,-0.22478959739176574,7.101314951051382,18.958333333333332,0.5550693439851804,1.0162503031772987,4.1939871401262705,11.524999999999999,0.0,-0.3214285714285714,-0.6666666666666666
147,-1.0244260789715334,-1.0942028985507228,0.6734251606978923,-0.6858695652173923,-0.10700190521140247,-0.018765301784169797,0.4695730499009194,4.541666666666668,-0.030490102921911344,0.29441964936845544,0.4421617726535736,2.9549999999999983,1.0,0.10614192009540857,0.0
148,-2.930888260675495,-10.890109890109889,-1.5211129296235768,-7.0087912087912105,-0.07701959041231173,-0.1360179005479337,8.76258532423208,21.8,0.678926522648414,0.5587494233294308,5.103711604095555,14.153454545454547,0.0,-0.34615384615384615,-0.6666666666666666
149,0.5454904542462167,-5.017948717948716,0.22491112574061667,-6.453846153846155,0.01422718979182358,0.1329982964224873,2.6837307896131435,15.474285714285715,0.08128074964817245,1.1723014353497998,1.9097615262321126,10.535999999999998,0.0,0.011538461538461608,-0.3333333333333333
150,-0.26348851716984,6.542199488491047,-0.13425989061207488,5.307928388746802,-0.00554831737621934,-0.0161491947206233,-2.9209534101825163,-6.248447204968944,-0.3780645943072827,-0.8342637272526563,-1.6072478386167148,-3.6465838509316795,1.0,0.03623188405797095,0.33333333333333337
