,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Win Percentage All,Win Percentage Rec
151,-7.497351938841302,-8.192592592592595,-4.237316938380778,-4.802222222222222,-0.17276664564769165,-0.2221496760152347,9.817415730337078,4.487922705314011,0.9852522419142371,0.8590848614565862,5.5769662921348235,2.369082125603863,0.0,-0.4511889862327909,-0.6666666666666667
152,0.16621046228710412,9.333333333333332,-0.7533074817518264,5.953846153846154,0.06450493243753612,0.12926804408916848,-4.634240119770666,-14.289377289377292,-0.277057729793281,-0.5614290487327578,-3.0212116572245167,-9.806593406593409,1.0,0.01319648093841641,0.6666666666666666
153,-0.6503194424277616,-2.142512077294686,-1.3720850878466706,-4.279710144927536,0.06346886528104194,0.1611082362836814,-3.7633856181867813,4.11513157894737,-0.25736336610756005,-0.09985990876109074,-2.388122722237381,3.698684210526314,0.0,-0.013541666666666674,0.0
154,2.995386389850058,47.25925925925926,1.6844290657439567,28.228571428571435,0.06720724499548236,0.28121833552621595,-9.870778995388505,-50.14285714285714,-0.768985428374326,-2.025997005580507,-5.672137650617335,-28.228571428571435,1.0,0.3685064935064935,1.0
155,1.7200418628990057,18.416666666666664,0.9532967032967132,10.835714285714282,0.03690723464041682,0.07759078731746054,-9.985011001100112,-20.142857142857146,-0.8373748649721824,-0.8236379805030296,-5.5075082508250714,-10.835714285714282,1.0,0.38888888888888895,1.0
156,-2.3238796276250255,17.238095238095237,-1.5363227971422386,8.77362637362637,-0.025885960974127986,0.26853820539400797,0.1369971843491875,5.179738562091501,0.10894875026804307,0.9997131382673556,-0.12713189162665284,1.386274509803922,1.0,-0.09239130434782605,0.6666666666666667
157,-2.51496688741722,7.660714285714285,-1.5980980132450346,4.54285714285714,-0.0315432259467503,0.06049541809851089,0.23059582794567035,18.941176470588236,0.1360758926180523,1.340045412580782,-0.11411472577267734,9.333689839572195,0.0,-0.11286974571873376,0.0
158,-2.5180008310981847,-0.9375,-1.5531109516074197,1.3500000000000005,-0.03475769492385883,-0.1294194572883097,0.2608752620545083,0.3125,0.14714279198950475,0.6134230068656308,-0.11422955974842708,-1.3500000000000005,0.0,-0.13244047619047628,-0.3333333333333333
159,-3.131417624521074,1.5395256916996036,-1.631494252873562,0.6083003952569168,-0.11770855139428334,0.07147498375568546,8.580964970257764,-2.3090909090909104,0.9497558645214665,-1.16225749559083,4.890218109715797,0.7363636363636381,0.0,-0.27380952380952384,0.0
160,1.364541832669321,-5.097744360902256,0.5250361610881287,-2.962406015037595,0.03991305711447849,-0.11656795824131698,3.986695878580047,4.1410256410256405,0.67668094683959,0.33723386965707736,1.8108020575347696,3.2769230769230786,0.0,-0.11041666666666661,-0.6666666666666667
161,-3.521571906354515,3.2012383900928807,-2.0371906354515055,-0.33622291021671735,-0.11184374610300522,0.20664690457188462,10.538194444444443,9.018518518518519,0.9170391411504237,0.7165856799953154,6.535416666666666,6.486111111111112,0.0,-0.33653846153846156,-0.3333333333333333
162,-2.8473597359735976,-6.602499999999999,-1.4958745874587471,-5.462999999999999,-0.10052761798376819,-0.08099408345713766,7.478532901833873,7.18,0.703707144128872,0.6202595980921108,4.715210355987052,5.462999999999999,0.0,-0.3888888888888889,-1.0
163,1.6279069767441854,6.222222222222221,0.6949612403100751,4.825,0.04321850250391831,0.06184581320450885,3.549505495054948,-1.3913043478260878,0.6313664498598204,0.3210552513688407,1.5598475984759848,-2.0929765886287637,1.0,-0.08586361373817819,0.0
164,1.6136363636363633,4.239130434782609,0.6877272727272681,2.6400000000000023,0.04304732143307799,0.08805087252292203,3.4623634175691933,-4.254347826086956,0.6008991539077488,-0.507453416149068,1.5542469314079446,-2.6400000000000023,1.0,-0.062380952380952315,0.3333333333333333
165,4.377565805361025,13.036666666666667,2.2435160589229675,8.178000000000003,0.15928462584139083,0.30034235916588853,-10.020452310717799,-13.31,-1.0557637503922335,-1.7865969917378717,-6.028436578171089,-8.178,1.0,0.43333333333333335,1.0
166,-1.191077441077443,-2.1930434782608685,-1.1252525252525274,-1.1133913043478243,7.974520792641826e-05,-0.07823369291259204,0.1686291000841038,6.928388746803069,-0.08977336711711725,0.6151290955760222,0.35424726661059847,4.474680306905372,1.0,-0.125,0.0
167,2.888606676342526,9.959523809523809,2.644702467343981,7.1385714285714315,0.015502234483648477,0.16257466951327318,-6.609523809523807,-14.744444444444444,-1.3995217195324212,-2.97148271073135,-2.4135714285714283,-5.728000000000001,1.0,0.41964285714285715,1.0
168,4.22869022869023,3.684137931034483,2.899896049896049,1.6311724137931027,0.0829274971151402,0.15869518381416844,-11.530000000000001,-10.402173913043477,-1.2238530400861611,-1.4480286738351245,-6.2459999999999996,-4.884782608695652,1.0,0.5714285714285714,0.6666666666666666
169,-4.775262054507339,-43.20238095238095,-3.9352201257861665,-24.142857142857142,-0.05392598441210398,-0.6114619221133383,18.793750000000003,15.728205128205127,2.0577813441975117,3.190836122298486,9.818437499999991,6.181538461538459,0.0,-0.5882352941176471,-1.0
170,0.7195066927357487,20.955555555555556,0.7001654384117941,12.559999999999997,-0.0005870489679791943,0.25536483909236996,-3.6924104432301164,-1.5326086956521738,-0.6804357298474972,-0.45297277610853204,-1.7213114754098306,-0.3508695652173879,1.0,0.05555555555555558,0.6666666666666667
171,-1.4899154196486677,-2.615384615384615,-1.0953806115810023,-0.7826923076923089,-0.029582862813537208,-0.13232942102802583,10.181538461538459,8.19047619047619,0.46815291056095987,1.5814932530389223,6.630461538461537,2.719999999999996,0.0,-0.25,-0.3333333333333333
172,-0.9662503716919417,-18.742424242424246,-1.9482604817127607,-13.403030303030306,0.07129468668186838,-0.0530080126604644,2.8815620998719567,4.105590062111803,0.599836859779745,1.0571875809147189,1.1876312419974315,1.1751552795031035,0.0,-0.13157894736842102,-0.33333333333333337
173,-4.807867931155602,-8.070028011204482,-1.466634735127883,-3.352941176470587,-0.17652335860738821,-0.22170894043548536,2.1680288461538453,-7.699999999999999,0.20922238006889415,-0.28465518329232165,1.2555288461538412,-5.812499999999997,0.0,-0.13438735177865607,-0.3333333333333333
174,-4.745155798978612,-3.0139860139860133,-1.5242335874472621,-2.049650349650351,-0.17015186849937777,-0.03706847257172111,2.057198715263233,0.7868421052631582,0.19053174051119104,0.035324264776319225,1.2126267281105978,0.5431578947368427,1.0,-0.10544430538172717,0.0
175,-0.9262155863648935,2.1269841269841265,-0.4986609787889513,-7.538095238095235,-0.015692408612921465,0.46623982738807185,-3.45658866995074,5.1008771929824555,-0.3152620423531083,-0.5446894781365756,-1.9763649425287309,4.894736842105261,1.0,0.12085976039464419,0.6666666666666667
176,1.0052841475573295,3.7407407407407405,0.449461615154533,0.8000000000000025,0.026262368204311343,0.23145348057772042,2.445591623036652,-4.257142857142858,0.3941814878210659,-0.24013365218466376,1.1908523560209394,-3.3165714285714314,1.0,-0.003444621091679867,0.6666666666666666
177,0.5009398937920011,-1.2251552795031042,0.15969265473001215,-2.2984472049689444,0.01778475116960454,0.06687620943386152,2.6520248724489797,1.166666666666666,0.3998999157836485,0.17649648555510034,1.3597576530612212,0.7295454545454545,0.0,-0.02682186234817807,0.0
178,4.162849013839995,4.377005347593581,2.129825915031109,4.645989304812835,0.09118584818684668,-0.07807844411939957,-1.2538822387576865,-12.333333333333332,-0.1406406284306323,-1.3498468738902538,-0.6701908767389169,-6.354285714285714,1.0,0.1438538205980066,0.6666666666666667
179,0.5461394353004145,-7.949579831932773,0.057655560016061536,-4.295798319327729,0.028833125582527597,-0.11532738095238122,-0.7177811135371179,23.681818181818183,-0.0004055142456254046,1.733756759076475,-0.5582259825327451,11.822727272727274,0.0,0.06944444444444442,-0.6666666666666666
180,-0.034654471544715904,-28.703703703703706,-0.25695121951219324,-16.96666666666667,0.016579035985978912,-0.30166887045718643,-0.05529449629867855,17.67826086956522,0.06796910504347675,1.6411109898504845,-0.19256388799484192,8.885217391304352,0.0,0.04405405405405405,-0.6666666666666666
181,3.2206377722883452,3.8850267379679124,3.5103974848416835,3.226203208556149,-0.034331940574704976,0.019583326821186908,-9.384458938214461,6.666666666666666,-1.318390458305191,1.235115438365498,-4.616242373237947,2.9150000000000027,0.0,0.37777777777777777,0.0
182,1.751192368839428,-5.257703081232492,2.269793322734496,-3.247058823529411,-0.04525068620629543,-0.08780859761745068,-4.576923076923077,16.27173913043478,-0.7073877984639232,0.9249155872646453,-1.9102564102564115,11.334782608695653,0.0,0.2368421052631579,-0.6666666666666666
183,1.586306098964327,-9.472222222222223,2.026713792536577,-4.266666666666665,-0.03969434875318312,-0.26349086793475457,-4.832100860710387,8.385,-0.7060463608105465,0.5595143085167038,-2.204121711722636,6.0254999999999965,1.0,0.2954545454545454,-0.3333333333333333
184,-3.7501784581218267,-45.77380952380952,-2.1374881027918784,-34.392857142857146,-0.059801110733678886,-0.28838773115107674,-3.55623833088622,-1.120000000000001,-0.4964582357404863,-2.031802120141342,-1.6786557180923376,3.395999999999999,0.0,0.019984917043740613,-0.3333333333333333
185,2.027187749542019,2.8545454545454536,-0.05372915590211935,0.0954545454545439,0.12128344103151312,0.1780219156305002,2.9935681950607353,7.940476190476192,0.6213239921342213,2.158300414298102,1.1644614764017769,2.8142857142857123,0.0,-0.09237421383647793,-0.3333333333333333
186,-0.5156215439062173,-9.647058823529413,-0.3932979429329819,-2.4376470588235293,-0.0011621546716005977,-0.29821163558778263,0.5459894962998355,6.228571428571428,0.059215698398204175,-0.2651264398252362,0.3035808068751491,6.180000000000004,0.0,-0.11363636363636365,-0.33333333333333337
187,2.4168809370759234,0.5481481481481492,0.09893400471394376,-2.9600000000000017,0.1333912515519473,0.23618876250455192,2.5114372678865458,1.083333333333334,0.5153463063653438,0.14139577176631057,0.9973069493253126,0.7999999999999998,1.0,-0.07123960695389264,-0.3333333333333333
188,4.811707229617678,29.9,2.925910985612478,21.587999999999997,0.06484720638789583,0.09624872857554934,2.0942249240121598,-20.183333333333337,0.06864806031062809,-0.41745378894760776,1.4598198600150516,-12.410000000000004,0.0,0.02857142857142858,0.0
189,-0.4264300275812438,-8.235576923076923,-0.3867689970819832,-4.015384615384614,0.0032971871326572533,-0.1380431204739961,0.45757785467128187,6.0,0.029158470369257117,-0.2126328955597243,0.29993771626297505,5.3076923076923075,1.0,-0.0888888888888889,0.0
190,3.894399460188936,-6.624761904761906,2.3191497975708586,-2.6068571428571454,0.07107199599158776,-0.24002071173037084,-11.281696341224809,-22.68846153846154,-1.1988592014964103,-3.1769114246990355,-5.687702993543331,-8.665384615384614,1.0,0.44999999999999996,0.3333333333333333
191,5.034477667035805,-1.095238095238095,0.26697674418604667,-1.0857142857142845,0.2738863287250384,0.005307787603058649,2.4742857142857133,-14.964285714285714,0.8025737662852244,-3.089603654217586,0.3085714285714296,-5.133928571428574,1.0,-0.03142857142857136,0.3333333333333333
192,-8.275080906148865,-17.42307692307692,-4.755255382017738,-13.661538461538461,-0.14913419154185167,-0.009867788923478985,-3.7517543859649116,5.226923076923075,-0.7568820085624113,-0.02173414645329963,-1.2494736842105354,4.331538461538465,0.0,-0.09722222222222221,-0.3333333333333333
193,6.831738679992689,13.698412698412696,3.8615333048936673,11.72380952380952,0.1328618612684056,0.034868950332387794,-11.632775119617225,-30.44285714285714,-0.9408270707672655,-2.5481693310205813,-6.4652768284347095,-16.61142857142857,1.0,0.5345268542199488,0.6666666666666666
194,-5.067412507171543,-5.443609022556391,-2.695632530120487,-1.9037593984962404,-0.12672152611777068,-0.1790021929824562,3.8693850404174768,-3.394444444444442,0.06973240500697564,-0.24518621007725194,2.830430778675936,-2.0266666666666637,0.0,-0.2715201465201465,-0.3333333333333333
195,-7.622526297022642,-9.65079365079365,-4.021010875378865,-4.578571428571431,-0.17767986289936877,-0.29293645168910903,0.3197324414715723,15.730263157894736,-0.17329330281652489,2.404547277128472,0.6602006688963096,6.959210526315791,0.0,-0.16521739130434776,-0.6666666666666666
196,-2.670758172644966,-8.299999999999999,-1.56899854862119,-4.709999999999998,-0.040564252384528064,-0.15217878746184388,-0.6035529965242432,4.657894736842104,-0.14915948333226492,0.6289131856835803,-0.15983569146509247,2.8473684210526318,0.0,-0.09859885832900872,-0.3333333333333333
197,3.2278991425071446,-2.854166666666668,0.8810739077174343,-0.14999999999999947,0.12407206228499017,-0.11986301369863028,-2.415875232774674,-2.864468864468865,-0.3178612315958178,-1.5028115092420888,-1.2230446927374228,0.3912087912087925,1.0,0.11480908152734781,0.33333333333333337
198,-0.19896763946793783,11.533333333333331,-0.5623347230494371,3.610000000000002,0.028441933044363488,0.40068091026279173,4.77355726979787,9.637426900584796,0.8546313616305392,1.0131459065469226,2.052752939863578,5.663157894736838,0.0,-0.10909090909090913,0.0
199,-2.6204081632653065,-15.500000000000004,-1.8220408163265311,-12.67142857142857,-0.016299824394275575,0.07204127879571587,-1.760240729955349,1.9346153846153857,-0.24582559640891422,-0.21922626484976782,-0.8274648473250652,2.0699999999999985,0.0,-0.0008625646923519081,0.0
200,-5.107946264495277,-4.75578947368421,-3.1769279513338926,-3.9347368421052655,-0.09119931449948486,-0.008518945780459605,9.371881995522866,11.115942028985511,0.9358522747160798,0.10622619931854871,5.374312440038372,7.740869565217389,0.0,-0.3887987012987013,-0.6666666666666666
201,2.592301774677029,-6.318421052631578,1.3328461150754727,-2.4884210526315798,0.05428345694680411,-0.1648433005042813,-1.0221417926335974,-2.6374999999999993,-0.1991797542171847,-0.6249227692964414,-0.355279965935698,-0.6525000000000007,0.0,0.0929487179487179,-0.3333333333333333
202,-2.7381218637992824,1.235294117647058,-1.3687741935483855,-0.7251336898395735,-0.05878498262777043,0.10481133659566311,-2.951764109251613,8.909090909090908,-0.5009222714701256,2.0511990354128526,-1.3717496196479066,3.5727272727272714,1.0,-0.023026315789473673,0.33333333333333337
203,-1.4557123958772493,33.14705882352941,-1.942470453124776,17.805882352941175,0.057488575914924546,0.29822700607584335,-3.74917177738293,2.6897233201581017,-0.404247355744384,-0.013702104276887894,-2.061906344930356,2.219762845849803,1.0,0.018218623481781382,0.33333333333333337
204,2.6429501330163596,-4.789473684210527,1.528312673345785,-1.957894736842106,0.04270186507821746,-0.13131234749920248,-0.7000403825327162,6.003289473684209,-0.23102618949550013,0.2786043526460116,-0.03316690835001079,3.846710526315789,1.0,0.0602796674225245,0.0
205,0.8962231159293594,4.37799043062201,0.5213498863437698,4.067942583732057,0.015408546341157958,-0.04753025708275264,-2.8716634855381002,-40.25714285714285,-0.4684195942891307,-2.034508941429058,-1.232849801791219,-24.57857142857143,1.0,0.1339285714285714,0.3333333333333333
206,0.2869221599187597,54.087500000000006,-0.8682105170206267,32.02499999999999,0.07680515681025006,0.29161785067632345,-0.8736423730231806,1.7767857142857153,-0.05913250497503686,0.4217687074829932,-0.5774077483055802,0.4875000000000016,1.0,-0.06661532537543324,0.6666666666666667
207,4.839909861827671,10.142857142857146,2.73480875289094,7.671428571428571,0.07907548211407105,0.043210049369581206,5.365210843373493,-13.00909090909091,0.8143627153480368,-0.5867227676484328,2.5582161981258373,-9.147272727272728,1.0,-0.060786914235190004,0.0
208,-1.4504681293739345,-0.11538461538461675,-0.6148666540571206,-0.14615384615384563,-0.038682264702437553,0.003662317664440066,-1.698355836236935,-7.956140350877195,-0.26581651284393626,-0.47207771997687864,-0.776805313588854,-5.105263157894741,1.0,0.0413953488372093,0.3333333333333333
209,3.1188316884502534,20.549090909090907,0.6721792477994066,14.074909090909092,0.1294581618655696,0.1824267411446557,2.277771046382007,-1.2894736842105274,0.46791571001051846,0.4385194938190331,0.8860490476421328,-2.356578947368421,0.0,-0.0630885122410546,0.0
210,2.047120181405898,6.039772727272727,1.3658503401360544,4.915909090909091,0.01677737102012052,0.013153368788913008,1.9360880637476399,-5.7887700534759325,0.307620436125263,0.3207426886604514,0.8374763821572255,-5.3422459893048115,1.0,-0.057499999999999996,0.6666666666666666
211,1.011452188478625,18.25,0.3986454009176308,12.550000000000004,0.030493409005049415,0.18278834571371214,2.0054206784293847,-9.668831168831169,0.32072231830275033,-0.2744765138653076,0.9826231169668818,-7.850649350649354,1.0,-0.017424242424242342,0.6666666666666667
212,2.6289758269720096,-12.966666666666669,0.5935114503816754,-7.500000000000003,0.10809094772544488,-0.17111900940151337,-2.2606811145510832,4.25,-0.3096941086844618,0.11639030612244916,-1.1030959752321934,2.8500000000000005,0.0,0.09423503325942345,-0.3333333333333333
213,0.3336812441290036,-9.30654761904762,0.26558814320008484,-5.592857142857144,0.0006673731409881553,-0.13877078609221463,-2.1489937106918227,1.308300395256916,-0.451478258382763,-0.2767402376910013,-0.7145660377358443,1.7288537549407108,0.0,0.11349206349206342,0.0
214,-4.472862121727303,-4.862499999999997,-2.4848690921455336,-1.4325,-0.09689347050295478,-0.1269446658119954,4.8674966103784065,36.481818181818184,0.2378585459677245,2.0893121113263327,3.152385061013189,19.78363636363637,0.0,-0.25935288169868553,-1.0
215,2.542298724454806,7.507142857142856,1.8509395144698955,5.644285714285715,0.01025579468020732,0.01768926711758212,1.071407837445573,-9.481481481481481,0.18992441731288068,-0.7420974087640753,0.4090449927431008,-5.900000000000003,1.0,0.04375896700143467,0.6666666666666667
216,3.3718930148985535,6.324786324786327,2.1516695365725855,3.8205128205128203,0.04089247111997688,0.13009491144018584,-1.8705276770545396,-11.753036437246962,-0.35998600394729685,-1.337991718426501,-0.6816339985293007,-5.8299595141700395,1.0,0.14563279857397504,0.3333333333333333
217,2.1164821068614366,-1.0,1.5365821094793057,-0.6299999999999999,0.008604895774521873,-0.010038299975290302,1.3912499860455227,-1.5309523809523782,0.19618786566853075,-0.41152794107061474,0.6424193710439035,-0.268571428571426,0.0,0.0210622710622711,0.3333333333333333
218,3.2125696713434557,2.5730994152046804,1.9979682051563659,-1.0438596491228047,0.04192339416032779,0.2209849649150016,-1.679266696489222,-12.842105263157894,-0.3582215898167709,-1.2254141901398352,-0.5251503553854588,-6.889473684210522,0.0,0.12431318681318687,0.0
219,4.246702363850073,-1.4805491990846669,2.2280005223978074,-3.6878718535469126,0.08188201847110799,0.17261132208495575,5.422001162715585,10.511904761904763,0.8396512091374566,1.3362239093589654,2.5394774239390268,5.174999999999999,0.0,-0.06824247045367904,-0.3333333333333333
220,3.4130415747259306,12.623376623376625,2.1020069349584958,6.1909090909090905,0.045866248610848835,0.2665168328885145,-1.9100000000000001,-12.811688311688311,-0.3810832795714001,-1.600681275460036,-0.6570000000000009,-6.1909090909090905,1.0,0.14018536908308504,0.3333333333333333
221,4.416821525358113,-0.19130434782608674,2.3167015098722405,-2.2186956521739116,0.08426444376774933,0.15783597532218785,5.264863686272065,4.517027863777088,0.826677811769569,0.5202997602265267,2.4241556803227047,2.117647058823527,1.0,-0.048020527859237605,0.0
222,2.3473831463066013,-0.4404761904761898,0.37885229449867097,-1.0642857142857158,0.10580253473452232,0.04440695231425481,0.2070892803566089,6.9191176470588225,0.20762055439369576,1.6502788290359476,-0.2982075350392144,0.884558823529412,0.0,-0.05124223602484479,-0.6666666666666666
223,2.2632768361581945,2.891176470588235,0.3183764495985706,0.9441176470588228,0.10459307702459449,0.10227319008803004,0.20704168556882863,4.5989010989010985,0.20210019376721977,1.1587026491705865,-0.2890317052270799,-0.1483516483516425,0.0,-0.06942889137737962,-0.6666666666666666
224,-3.0699058959093506,-8.023809523809526,-1.6361676589206837,-3.0619047619047617,-0.05928868965109816,-0.2065696778096521,1.0910814729830918,7.842105263157894,0.245543043415684,0.959699412156839,0.3025861656866997,3.4723112128146454,0.0,-0.07303188028627194,-0.3333333333333333
225,-2.6126248031435857,-3.810909090909089,-1.3917985413513128,-1.7978181818181822,-0.050590798121927495,-0.08554560346802316,0.6892130857648127,0.25,0.1947139447274724,0.17645224441710816,0.10411140583554257,-0.12499999999999822,1.0,-0.05398618957940998,-0.3333333333333333
226,2.224624871531347,-2.764705882352942,0.5258293936279523,0.8470588235294114,0.08826455165110803,-0.18424036281179124,-1.8590963688441278,7.949999999999999,-0.2531285643408179,0.6932409012131711,-0.9034038621454306,4.327500000000002,0.0,0.028605015673981216,-1.0
227,-3.0781664294809374,-6.416666666666668,-1.6504920979701883,-2.3833333333333355,-0.05830363850931031,-0.1882543032381454,1.1550084940243792,6.555555555555557,0.24391766704090845,1.1640176746026523,0.3545003427413356,2.383333333333333,0.0,-0.07045454545454544,-0.3333333333333333
