,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Win Percentage All,Win Percentage Rec
228,4.97664835164835,27.723646723646723,2.6342307692307783,12.967521367521364,0.11581806012516171,0.6485888182986873,-10.84997272231315,-29.849206349206348,-0.6796765966786538,-0.2265371025982228,-6.3720130932896835,-21.5952380952381,1.0,0.3888888888888889,1.0
229,2.4579881835856234,-5.081818181818182,1.109938043256249,-3.837272727272725,0.06127389822128778,0.017063886967913017,2.98786581013562,9.109473684210528,0.4782093582193774,0.3657796334490335,1.430331275979352,5.924210526315789,0.0,0.0,-0.3333333333333333
230,1.3106831395348841,-6.357142857142858,-0.15959302325581337,-5.618571428571431,0.10177943080092626,-0.04527568603198843,-0.13046701260192606,6.868347338935575,-0.3368976992549406,0.6674809142672347,0.6911786508524793,3.988235294117646,1.0,0.23232323232323232,0.0
231,4.894983603197378,14.94836956521739,2.409576757532288,5.398369565217391,0.1270789807178209,0.48767186199374263,-10.020220588235297,-19.808695652173917,-0.6974135564310995,-0.9427162568079375,-5.755024509803916,-13.494782608695655,1.0,0.4056064073226545,1.0
232,1.9333755341034955,-1.5904761904761884,0.3022313657224247,-2.182857142857147,0.10808454518225104,0.036402731147912114,-1.5897435897435912,1.6842105263157912,-0.4315666075337399,0.27698513033532013,-0.26461538461538847,0.7263157894736825,1.0,0.3,0.3333333333333333
233,2.2218643425539977,4.806397306397306,0.32410003789314157,2.8373737373737375,0.14150236796109938,0.16354245022817304,1.3171428571428585,2.320833333333333,0.41221158196350505,0.7120488262052254,-0.09428571428571608,0.14749999999999908,1.0,0.05194805194805194,0.3333333333333333
234,1.3859543817527022,3.25,-0.30648259303721304,1.2555555555555555,0.12374054819297076,0.15423691378929552,2.3500000000000014,-2.641304347826086,0.388094643984207,-0.5034013605442178,0.8714285714285683,-1.1608695652173893,0.0,-0.04166666666666666,0.0
235,4.636666666666667,-3.733333333333338,2.835333333333339,-0.44000000000000217,0.07911068458255037,-0.1341434898627273,-7.389399008829965,-14.678571428571427,-0.7332873138947367,-1.470114436195149,-4.00581620588161,-5.750000000000001,1.0,0.39583333333333326,1.0
236,-4.963177835661851,-0.8636363636363633,-2.377977740942458,-0.2727272727272725,-0.1686554544619061,-0.033699754411568694,3.282051282051281,-4.841269841269842,0.184115633212941,-0.5833301615092816,2.2476923076923088,-2.519047619047618,1.0,-0.2692307692307692,0.3333333333333333
237,-3.528096800656275,8.942499999999999,-1.4965545529122233,5.0760000000000005,-0.13299074571307182,0.159970238095238,0.9343209876543206,-6.2145748987854255,-0.027888533138429317,-1.0661526329624111,0.8429629629629671,-2.9089068825910944,1.0,-0.17582417582417587,0.6666666666666667
238,0.171985815602838,-10.18823529411765,0.5553191489361682,-3.1129411764705868,-0.030185272120755908,-0.3259637188208617,3.247067448680351,-10.87777777777778,0.31564643950856563,-1.0346163781968478,1.5485337243401718,-5.086666666666668,1.0,-0.05000000000000002,0.3333333333333333
239,-0.21487179487179375,-2.432712215320908,0.34430769230769087,1.4608695652173909,-0.040052119661280194,-0.26360544217687076,3.567092198581559,-2.7543478260869563,0.37506067599541826,0.11904761904761951,1.6532765957446793,-2.3008695652173916,0.0,-0.08791208791208793,0.0
240,3.013554293898011,1.6217105263157912,1.5991407089151446,0.6374999999999984,0.05742459821069342,0.037414324341319194,-1.0588568935427602,-1.7105263157894726,-0.2339047631052713,-0.24712318430484714,-0.29740837696335287,-0.6375000000000011,0.0,0.052107728337236536,-0.3333333333333333
241,0.9243937575030046,2.4117647058823515,0.30645378151260694,4.152429667519184,0.03174540501941777,-0.18105185380765118,4.35829342000228,-1.5652173913043477,0.6804575630251506,-1.6464236179908873,2.0617088607594996,1.9043478260869575,0.0,-0.1171875,0.0
242,0.7221763843050972,-2.8695652173913047,0.18274202420242247,-0.6141304347826084,0.028919469564525475,-0.1408523228193371,4.34950700038948,4.481481481481481,0.6682013093134618,-0.3526847632256791,2.0892688026566697,4.591919191919192,0.0,-0.13349358974358977,-0.6666666666666667
243,-1.7826204574829418,5.668192219679632,-0.8166882082419074,5.159725400457665,-0.04311411128463242,-0.029921826058568673,-0.17070078969457114,6.995475113122172,-0.16584023747036358,0.09298487105908837,0.23872244205765725,5.431221719457013,0.0,-0.026345083487940624,0.0
244,-1.867127082451617,2.8972332015810274,-0.8577603785925918,2.601581027667984,-0.045133265431849846,0.0026858639896087944,-0.06069705093833733,4.141666666666669,-0.1473258254711718,0.22576602797315903,0.28778717261290776,2.969999999999998,0.0,-0.04500000000000004,-0.3333333333333333
245,-1.8814382530120497,-6.8601190476190474,-0.9257078313253029,-5.716071428571428,-0.040777762455292965,-0.026805176539840936,0.022085462897067032,7.071428571428573,-0.1568751447628447,0.1730682050507122,0.3799055444135364,5.716071428571428,1.0,-0.02579979360165119,-0.3333333333333333
246,-3.465874363327675,-0.04761904761904745,-1.7299948328043113,0.8400000000000007,-0.08939057360680798,-0.05952380952380946,12.871213895394224,4.941558441558442,1.359209383098185,1.4738747791136824,6.794250585480097,0.7363636363636381,0.0,-0.49242424242424243,-0.6666666666666667
247,-3.5486684250829583,-13.499999999999996,-1.8083638220028933,-8.399999999999999,-0.0873102479680224,-0.16723356009070298,14.17882514704759,16.452380952380953,1.3866148658702757,1.6612094753011561,7.6430448399663975,8.371428571428574,0.0,-0.5038935756002596,-1.0
248,-0.188950774282862,14.333333333333332,0.41745597372911636,7.799999999999999,-0.04070458669670248,0.07407407407407411,1.387657904419278,-2.123839009287927,0.21574226701340837,0.4081632653061238,0.6141735824373509,-2.1845201238390084,0.0,0.000892060660124816,0.0
249,0.1715966256481707,10.397058823529413,0.6084606454608767,6.002941176470588,-0.03477651594385408,0.04504400630308621,1.081037766830871,-2.4499999999999993,0.18880636295394382,0.25475555247566106,0.4313497536945867,-1.9300000000000033,1.0,0.017816091954022895,0.0
250,4.385753176043558,7.2662538699690415,1.3019237749546289,4.404334365325078,0.20757273201465973,0.11897738446411028,-3.75266554433221,-8.299242424242424,-0.5653023560196679,-2.760416666666666,-1.78341750841751,-1.3090909090909095,1.0,0.2717948717948718,0.33333333333333337
251,1.6083669354838719,0.6041189931350104,1.980846774193556,3.171624713958807,-0.052864011443266655,-0.25547878048145584,1.994275067750678,-11.5,0.23046087380101632,-1.4141437633364529,1.0344512195121975,-4.365000000000003,1.0,0.05846994535519123,0.3333333333333333
252,3.3514563106796107,5.277777777777775,0.7378640776699061,2.099999999999998,0.17369634096218167,0.1699162053849498,-2.2771128480703453,-0.7290909090909086,-0.4201755233929507,-1.0763888888888884,-0.8874694675134345,1.8850909090909074,0.0,0.1875,0.0
253,-3.315909532129684,-8.739999999999998,-1.915987186953994,-5.521333333333331,-0.06389788992630052,-0.051386145856191945,4.589251305048524,-9.416666666666668,0.12900150152308854,-1.5427541095800272,3.1487229793644635,-2.969999999999998,0.0,-0.26971326164874554,-0.3333333333333333
254,-2.682306467541366,-9.24431818181818,-1.3893705786323327,-7.1863636363636365,-0.05412394029550782,-0.027054354079940463,-2.39413827393102,10.655677655677657,-0.39969738006394895,0.34267912772585607,-1.1104411995603796,8.320879120879123,0.0,0.004310344827586188,0.0
255,-2.885329077130695,-19.650000000000002,-1.545009342883847,-14.46,-0.054896554129700625,-0.10269247886070303,-2.163164556962027,13.31103678929766,-0.3850455976874505,0.493353558089086,-0.9494582278481092,9.744481605351172,0.0,-0.011176615082289398,-0.3333333333333333
256,-1.4234746157428972,-5.610526315789473,-1.1737307871448488,-1.9869473684210526,-0.00997956503777179,-0.23025579834439558,-0.006362058993637731,-3.219298245614036,-0.24998058083152142,-1.6220979508423952,0.6186003470214008,1.1087719298245604,0.0,-0.033333333333333326,0.0
257,-3.5090393104898023,1.829573934837093,-2.882131595543414,0.981954887218043,-0.030982620304024877,0.04250502715264496,8.379363092754833,-19.522727272727273,1.0328220346976877,-1.446235952944714,4.39432624113474,-11.113636363636365,0.0,-0.47979797979797983,0.0
258,1.213139801375096,-4.590000000000002,0.04766997708174525,-3.6480000000000006,0.07648077385080503,-0.056830336479932075,-2.54905490549055,1.42436974789916,-0.7575623079897689,-0.40021184268971766,-0.24842484248424768,2.258823529411762,1.0,0.3181818181818182,0.3333333333333333
259,-0.464928952846412,1.757575757575756,0.38115666576160834,2.636363636363634,-0.05809821861915232,-0.07801165103346674,-2.4509478345094777,-13.990588235294116,-0.5555508601709773,-1.6428398025517206,-0.6680780406807827,-7.400470588235297,1.0,0.1862745098039216,0.6666666666666666
260,2.8111891652427055,14.738095238095237,1.4591987848870396,9.12857142857143,0.05671216079793817,0.2704798023774049,2.1443816791617607,-14.54761904761905,0.3607955764901991,-1.4658772082583535,0.9869017632241892,-9.12857142857143,1.0,0.02619047619047621,1.0
261,1.0348793278022086,-0.529411764705884,1.1239470462891639,2.8689075630252105,-0.019673360632120957,-0.20047488988952056,-2.4830883749192942,-4.470588235294116,-0.6650142675834854,-1.6289229645200214,-0.4483718810527506,0.776470588235294,1.0,0.11202686202686202,0.0
262,2.097704275922098,-1.7619047619047628,1.3590904145359604,0.1800000000000015,0.04069028986994535,-0.13089905263818316,-2.2864756828780806,-4.705555555555556,-0.5691933277216839,-1.330903159226338,-0.4887941372418405,-0.6700000000000008,0.0,0.2358974358974359,0.0
263,2.821320036219749,4.841911764705884,1.476158225728434,2.6404411764705875,0.05555106528676198,0.08096716947648626,2.193122867976829,-4.555147058823529,0.365957553073577,-0.36601597160603383,1.0066897335916636,-2.6404411764705875,0.0,0.010274763334103043,0.3333333333333333
264,-3.894063180827885,-1.4453781512605062,-1.789379084967317,-1.4890756302521009,-0.13327317633159996,0.013564896142400862,0.43577648766327926,-1.708333333333334,0.13171371933527887,0.3514350945857805,0.05083454281567423,-2.4846153846153864,0.0,-0.16666666666666669,0.0
265,2.8412885273972606,0.613960113960113,0.7119863013698673,0.6760683760683754,0.14322922227204446,-0.009277351032888514,-0.6303172737955336,4.340740740740742,-0.32565312428833515,0.16507936507936538,0.24996474735605112,3.4533333333333336,1.0,0.21362229102167185,0.3333333333333333
266,0.5359477124183005,3.601851851851851,-0.3895424836601302,1.5472222222222225,0.06481316923623763,0.1459341882287477,5.970370370370372,6.981481481481481,0.49731053206822917,0.59965463700608,3.6443555555555536,4.67,0.0,-0.24999999999999997,-0.3333333333333333
267,2.5889409559512657,6.979166666666668,1.7649109653233381,6.300000000000002,0.04186906570501048,-0.033841940532081484,-4.214478114478116,-9.350000000000001,-0.7536406404669824,-1.4822210000239133,-1.5878114478114451,-3.6299999999999972,1.0,0.31512605042016806,0.3333333333333333
268,-2.449892075238978,-6.534615384615382,-2.5194264569842737,-4.354615384615386,0.02109681457559794,-0.04378853994717321,2.379796194239365,-5.796568627450981,0.34807438020480497,0.09856959471850502,1.2449516481231084,-4.426470588235294,0.0,-0.10869565217391308,0.0
269,-4.5887177376682935,-16.37987012987013,-2.8096537127403085,-14.035714285714286,-0.08308809201798868,0.01993306310306468,2.2138570390726144,-0.8954545454545482,0.04610049716847975,0.5854185152321811,1.7862029754572237,-1.9581818181818198,0.0,-0.14437134502923982,-0.3333333333333333
270,-0.8050377898895071,-9.041666666666664,-0.41704133289370304,-5.700000000000001,-0.016999578003687493,-0.0670868903447821,-2.2389737065309596,-0.5555555555555536,-0.2585346113487317,-0.23497392095774838,-1.2907191643230362,0.16666666666666874,1.0,0.03838201085551829,0.33333333333333337
271,-1.2849425936382453,-23.045454545454547,-0.7339469226425885,-15.081818181818186,-0.022194833268149566,-0.12264224446286039,-1.8803853286182495,9.24235294117647,-0.25028382476961486,0.026741731175228267,-1.0017034673106942,6.83294117647059,0.0,0.022272272272272353,0.0
272,-0.2263634677219919,14.322222222222221,-0.4665981325748261,5.497333333333331,0.02031005814554465,0.44425580079230365,0.6590018460342648,-0.6380952380952358,0.20416383958259132,-0.3231292517006805,0.05070278848333931,0.2099999999999982,1.0,0.012595663265306145,0.6666666666666666
273,-0.3037524746535496,8.983981693363845,-0.5417511548383303,2.861327231121283,0.02117489024824278,0.32746857466815227,0.6790656082331914,0.2927631578947363,0.1867116016513597,-1.0883205809249947,0.10408835618587631,3.0473684210526297,1.0,0.030000000000000027,0.6666666666666666
274,0.25400767833069793,-1.3333333333333357,-0.37280200457183543,2.6645352591003757e-15,0.0413757395337484,-0.0792303338992646,-1.1243254135679273,-0.5315789473684198,-0.16199213358437436,-0.6627176833659689,-0.5181806159910849,0.8668421052631565,1.0,-0.009294696555494864,0.0
275,0.7186379928315425,16.625,-0.11326164874552269,8.264285714285714,0.04803913870747086,0.2141684815200581,-1.503207250962788,-9.133152173913043,-0.19885967837665852,-0.6249525832637897,-0.7311391566708378,-4.835869565217391,1.0,0.0071428571428571175,0.3333333333333333
276,1.1785831151832475,25.612732095490713,0.11598494764397227,13.074270557029182,0.05698700388609327,0.3887748320403232,-1.8934904959116494,-26.302387267904507,-0.2559761980667359,-2.4157240526153005,-0.9098757566103846,-13.074270557029182,1.0,0.02305327868852458,1.0
277,-4.663352412561352,-10.229166666666668,-3.2259861898266076,-7.3500000000000005,-0.0475826223399034,0.005668934240363003,6.650335900376863,2.701818181818183,0.7331480624264133,-0.11132252210057914,3.421290075918944,2.143636363636367,0.0,-0.3857142857142857,-0.3333333333333333
278,-4.84089234978428,-9.407407407407405,-3.3418052194044057,-6.533333333333334,-0.05136302805202897,-0.048185941043084046,6.464786585365854,7.828571428571426,0.6933607405845663,0.3883737466080417,3.4065243902439004,5.134285714285715,0.0,-0.4002463054187192,-1.0
279,1.8802469135802475,-11.50534759358289,-0.2604853128991005,-4.520855614973264,0.1246350998394347,-0.3357615509635476,4.898709036742801,9.136363636363637,0.9893647608530989,0.5740086565472664,1.8038066865276408,5.76136363636364,0.0,-0.16421568627450983,-1.0
280,2.054230701289523,-4.608695652173912,-0.2237413884472641,-2.128695652173916,0.13302203755841635,-0.14155251141552494,4.945092024539878,5.648496240601505,0.9924600418917926,-0.13020990318652714,1.8685889570552154,5.740601503759403,1.0,-0.12884615384615383,-0.3333333333333333
281,-1.9346151504079927,4.88998357963875,-0.3760686883448958,5.138916256157637,-0.08303938548513183,-0.03821286015495495,-1.085725220053579,-25.689393939393938,-0.2981251031675596,-3.4070878293921067,-0.16920780711825056,-10.922727272727276,1.0,-0.018867924528301883,0.6666666666666666
282,-1.7595307917888547,8.499999999999998,-0.28663552365934386,6.733333333333333,-0.0793165839283474,0.0384058504503176,-1.2028203419942258,-19.493333333333336,-0.3059347445877689,-2.6005107925523143,-0.24154119475904068,-9.008,1.0,-0.001322751322751281,1.0
283,-0.3670657363202352,0.9340659340659343,1.1099757620271848,3.784615384615387,-0.09833120085575346,-0.24485656331498115,-0.5312229989788726,10.642857142857144,-0.22407812170701824,1.584132610508755,0.070074172155703,5.142857142857146,0.0,0.07444168734491319,-0.6666666666666667
284,-1.7995049504950487,10.089673913043477,-0.3259986343461847,6.373369565217389,-0.07873627386740208,0.09444796917039715,-1.1010464916795364,-10.290760869565219,-0.2932814987748884,-0.6022875471432112,-0.19045290787441527,-6.373369565217389,0.0,-0.018181818181818188,0.3333333333333333
285,-0.5754912652083739,2.8076923076923066,1.0257874142023269,5.922115384615386,-0.10360056331385896,-0.3162074730702182,-0.3670786393962615,11.285714285714285,-0.18582507515097912,2.397243638622948,0.11757191293885683,3.706015037593988,0.0,0.05772005772005773,-1.0
286,1.7765072765072762,6.642468239564428,0.5401247401247407,4.621415607985483,0.07905002172002762,0.12093936627486783,4.662792922046869,-18.81230769230769,0.8255831254176913,-2.1862950025648464,1.682266857962702,-9.98030769230769,1.0,-0.21666666666666667,0.3333333333333333
287,0.9359186746987973,-7.541176470588237,1.4978765060240962,-3.232941176470587,-0.0430712082404181,-0.20866337402540922,-13.875388662999281,-19.372670807453417,-1.6946262956901261,-2.1874386426896733,-6.766496053575697,-9.834782608695653,1.0,0.4903846153846154,0.6666666666666666
288,1.488033810015235,9.049019607843135,1.5275246940881546,7.047058823529413,-0.013376458509358535,0.006484608231782059,-11.275864406779661,-14.461038961038962,-1.2494945573940166,-0.8211069777144244,-5.608027118644072,-9.190909090909091,0.0,0.36631578947368415,0.3333333333333333
289,-1.032955865272939,-6.660714285714285,0.04224738675958761,-2.0892857142857135,-0.060725436428492895,-0.17557994367505744,-2.541562313655337,5.512499999999999,-0.3389025977040241,0.8089568739514279,-1.3740966010733384,2.1525000000000007,0.0,0.05714285714285705,0.0
290,4.67280750137893,20.89846153846154,2.4985879757308442,12.572307692307692,0.08411264082612228,0.18746245344226864,4.327694275663575,-17.007575757575754,0.758920322321103,0.2264412785118477,1.7707387272145967,-12.686363636363637,1.0,-0.030579710144927552,0.6666666666666667
291,1.5371111891659837,0.8342245989304793,0.786816532022006,0.16363636363636402,0.03042918872711257,0.03912676181583737,0.2804546813477593,5.072398190045249,0.12651844366439846,1.7099567099567095,-0.0582485735549545,0.7954751131221744,0.0,-0.020285087719298267,-1.0
292,2.064763881681369,-6.573076923076922,0.9330911606988375,-2.390769230769232,0.0506542809986413,-0.1701594616341159,0.08842058348792037,4.235714285714284,-0.000881101214917912,0.9813633081591631,0.06931388373605252,0.9728571428571442,0.0,-0.015268065268065234,-0.6666666666666667
293,3.108303882497431,-1.9347826086956523,0.30016692984435167,-3.0508695652173916,0.15432406983501634,0.17612017612017597,2.335718978401907,-2.600840336134457,0.5554963315371655,-0.5169271573363652,0.6775190933727648,-0.6226890756302499,0.0,-0.07452867242733696,0.3333333333333333
294,4.619879582840554,19.18181818181818,2.6636942264272605,13.715454545454547,0.06937532064443379,0.08531499025875829,0.8389936038942665,-5.18716577540107,0.2104451550460018,0.2034476774454781,0.1712458255504581,-4.591443850267379,1.0,0.11189209726443772,0.6666666666666667
295,-2.7214839181743713,2.8352272727272734,-2.0198410266352305,0.2386363636363651,-0.010858671315222631,0.15571282276351375,2.5365212496481853,4.649999999999999,0.45160052699546327,-0.09034908893531224,0.9774038840416619,3.4933333333333305,0.0,-0.09999999999999998,0.3333333333333333
296,-2.8509911141490107,-1.8874999999999993,-1.2257860560492242,-3.4425,-0.07993608124558997,0.1672125239249936,0.9983104750546588,22.811912225705335,-0.10143573618883117,2.1780907020086957,1.0704233750745367,13.704075235109723,0.0,-0.09688013136288998,-0.6666666666666667
297,-3.854270446517525,-4.871541501976285,-2.554130060682918,-2.8920948616600803,-0.0510070650300111,-0.10994970581069759,3.1376731301939067,-0.8285714285714256,0.2159634339546539,-0.034188836142818424,1.9485872576177306,-0.658571428571431,0.0,-0.24003189792663476,0.0
298,-4.667151269782849,-5.253333333333332,-2.267346337872655,-4.572,-0.1103697295430847,0.07501262748385296,0.12696601339617786,6.735897435897435,-0.27240795050278166,0.3564366616046559,0.7335450260481311,4.26769230769231,0.0,-0.10606060606060608,-0.3333333333333333
299,0.8923220973782762,1.0723981900452486,-0.2967594854258344,0.35022624434389016,0.06999709394634983,0.02796673635597724,3.221865436699197,13.709030100334449,0.6018227021955411,1.0921531385157568,1.1839270565613242,7.729765886287625,1.0,-0.11016949152542377,0.0
300,2.6889832874636035,-3.034324942791759,0.14106736867295666,-4.455377574370711,0.14186514310967402,0.17513968002481337,-0.5322016736650887,9.791443850267381,0.1008894510337095,1.2736687082145028,-0.6478298936835545,4.755080213903746,0.0,0.03803245436105479,-0.3333333333333333
301,-8.748083423880235,-31.57936507936508,-5.442086200651942,-25.547619047619047,-0.11972598503277476,-0.1698593073593074,2.521642394822006,5.075757575757578,-0.018193714693937046,0.5610968142692343,1.999302184466023,3.009090909090909,0.0,-0.3584558823529412,-1.0
302,-1.8753929157870033,-13.825714285714284,-0.1371710063335705,-7.050857142857144,-0.10117937449378338,-0.3513957307060755,-2.213966128658072,-5.792156862745099,-0.6762908253122193,-0.34480303749406715,-0.18130447751301038,-3.552941176470589,0.0,-0.029092071611253156,-0.6666666666666666
303,-0.34893420119073326,5.944444444444446,-0.8827146250424152,2.666666666666668,0.04255328133260283,0.11510654490106553,3.0227122962702637,20.139860139860136,0.46139225258421046,1.1674174174174166,1.326600184509953,10.92587412587413,0.0,-0.11940298507462688,-0.6666666666666667
304,-3.794775193798447,-12.084444444444443,-2.5364186046511534,-5.6080000000000005,-0.04883667637917825,-0.32290560592447387,6.947911543351367,11.266666666666666,0.7158646287843071,0.782608695652173,3.892731001586892,6.571428571428575,0.0,-0.3883116883116884,-0.6666666666666666
305,-2.236810966684491,-16.946949602122015,-2.771592851320446,-14.968169761273206,0.07409487629483429,0.05683654553908942,-1.1698014629049105,15.69176470588235,-0.06629279070804284,2.348822815682718,-0.7673533363188536,7.373647058823529,0.0,-0.08030168589174802,-1.0
